city,timestamp,temperature,season
Moscow,2014-06-24,14.234249086480796,summer
Moscow,2014-06-25,18.676453208674292,summer
Moscow,2014-06-26,14.738273487561132,summer
Moscow,2014-06-27,27.150936168986767,summer
Moscow,2014-06-28,19.167010614707383,summer
Moscow,2014-06-29,21.511047719967216,summer
Moscow,2014-06-30,31.042919261966425,summer
Moscow,2014-07-01,24.053555528654122,summer
Moscow,2014-07-02,17.599742381882724,summer
Moscow,2014-07-03,16.31600515830398,summer
Moscow,2014-07-04,18.805049839599647,summer
Moscow,2014-07-05,19.943207602123202,summer
Moscow,2014-07-06,17.277357886442193,summer
Moscow,2014-07-07,15.631242473424965,summer
Moscow,2014-07-08,20.535530199429758,summer
Moscow,2014-07-09,14.679479095416662,summer
Moscow,2014-07-10,12.80577042035182,summer
Moscow,2014-07-11,19.21811383957002,summer
Moscow,2014-07-12,15.374019109729055,summer
Moscow,2014-07-13,15.742955343444594,summer
Moscow,2014-07-14,15.203681786121425,summer
Moscow,2014-07-15,21.11248239256444,summer
Moscow,2014-07-16,22.091951777627887,summer
Moscow,2014-07-17,11.027967490869472,summer
Moscow,2014-07-18,14.670669288089293,summer
Moscow,2014-07-19,21.932403851758856,summer
Moscow,2014-07-20,22.433125588455976,summer
Moscow,2014-07-21,16.676082917287072,summer
Moscow,2014-07-22,7.571521150987701,summer
Moscow,2014-07-23,22.92497274339705,summer
Moscow,2014-07-24,13.698004909799062,summer
Moscow,2014-07-25,23.923932184474758,summer
Moscow,2014-07-26,6.765365191757333,summer
Moscow,2014-07-27,17.384685878374796,summer
Moscow,2014-07-28,24.35145998244123,summer
Moscow,2014-07-29,22.943213146741783,summer
Moscow,2014-07-30,17.894512896867383,summer
Moscow,2014-07-31,16.42257504830856,summer
Moscow,2014-08-01,11.617068199917444,summer
Moscow,2014-08-02,29.231164251002696,summer
Moscow,2014-08-03,19.28128322250307,summer
Moscow,2014-08-04,19.713141816422613,summer
Moscow,2014-08-05,9.546895060423358,summer
Moscow,2014-08-06,14.535089628290025,summer
Moscow,2014-08-07,11.34417322889769,summer
Moscow,2014-08-08,29.237382251027938,summer
Moscow,2014-08-09,18.308264699373957,summer
Moscow,2014-08-10,20.977240647515377,summer
Moscow,2014-08-11,14.573266347971003,summer
Moscow,2014-08-12,14.987519917831312,summer
Moscow,2014-08-13,15.27942196106406,summer
Moscow,2014-08-14,27.496164238219194,summer
Moscow,2014-08-15,28.37577869197054,summer
Moscow,2014-08-16,19.53825361804028,summer
Moscow,2014-08-17,22.03916072918237,summer
Moscow,2014-08-18,12.887432986634611,summer
Moscow,2014-08-19,20.253050643040247,summer
Moscow,2014-08-20,17.744948523162417,summer
Moscow,2014-08-21,21.79192628662184,summer
Moscow,2014-08-22,14.581931758734827,summer
Moscow,2014-08-23,21.37688953265668,summer
Moscow,2014-08-24,22.677050773318733,summer
Moscow,2014-08-25,26.131250093993604,summer
Moscow,2014-08-26,16.69149929608139,summer
Moscow,2014-08-27,12.905047805724253,summer
Moscow,2014-08-28,24.800048184255232,summer
Moscow,2014-08-29,26.735505155509607,summer
Moscow,2014-08-30,16.51836672293612,summer
Moscow,2014-08-31,14.757377790360605,summer
Moscow,2014-09-01,12.074425815440023,autumn
Moscow,2014-09-02,8.019586826004911,autumn
Moscow,2014-09-03,9.649268281760486,autumn
Moscow,2014-09-04,-1.791162068344331,autumn
Moscow,2014-09-05,-0.7109324702090003,autumn
Moscow,2014-09-06,-0.8130581963653221,autumn
Moscow,2014-09-07,14.90526895043022,autumn
Moscow,2014-09-08,10.592981964574296,autumn
Moscow,2014-09-09,8.376022361507566,autumn
Moscow,2014-09-10,22.47627254928079,autumn
Moscow,2014-09-11,3.9265917089648275,autumn
Moscow,2014-09-12,0.6286909381178223,autumn
Moscow,2014-09-13,4.472024498292544,autumn
Moscow,2014-09-14,6.662791743081671,autumn
Moscow,2014-09-15,2.7291783290577785,autumn
Moscow,2014-09-16,5.7946054619342675,autumn
Moscow,2014-09-17,4.066411592956685,autumn
Moscow,2014-09-18,1.4913825570716899,autumn
Moscow,2014-09-19,5.7241225487754805,autumn
Moscow,2014-09-20,1.130752082413096,autumn
Moscow,2014-09-21,5.261443673268675,autumn
Moscow,2014-09-22,8.351130412498488,autumn
Moscow,2014-09-23,3.8385174229221857,autumn
Moscow,2014-09-24,13.65725776558034,autumn
Moscow,2014-09-25,14.515936693793913,autumn
Moscow,2014-09-26,12.948400538495655,autumn
Moscow,2014-09-27,14.543903843546527,autumn
Moscow,2014-09-28,7.366969977596463,autumn
Moscow,2014-09-29,17.542036728079385,autumn
Moscow,2014-09-30,11.562840640374187,autumn
Moscow,2014-10-01,12.250207567412753,autumn
Moscow,2014-10-02,10.722237982794619,autumn
Moscow,2014-10-03,6.800969670468678,autumn
Moscow,2014-10-04,4.591484975286422,autumn
Moscow,2014-10-05,11.040569644786803,autumn
Moscow,2014-10-06,15.9804924631949,autumn
Moscow,2014-10-07,0.8034223865134047,autumn
Moscow,2014-10-08,10.102695402630186,autumn
Moscow,2014-10-09,20.324688162698273,autumn
Moscow,2014-10-10,-1.2652227444411945,autumn
Moscow,2014-10-11,16.947554494797178,autumn
Moscow,2014-10-12,5.468497905846421,autumn
Moscow,2014-10-13,10.197539500107329,autumn
Moscow,2014-10-14,0.6613050519962798,autumn
Moscow,2014-10-15,2.8944761679427433,autumn
Moscow,2014-10-16,9.837190602619227,autumn
Moscow,2014-10-17,7.846213772702379,autumn
Moscow,2014-10-18,6.306521780016904,autumn
Moscow,2014-10-19,15.282514548796204,autumn
Moscow,2014-10-20,7.068059303128354,autumn
Moscow,2014-10-21,11.236180400770571,autumn
Moscow,2014-10-22,7.939576016254111,autumn
Moscow,2014-10-23,13.343710498855824,autumn
Moscow,2014-10-24,11.056317491200069,autumn
Moscow,2014-10-25,2.8656495009659757,autumn
Moscow,2014-10-26,2.4691367180885857,autumn
Moscow,2014-10-27,-1.9480389165738643,autumn
Moscow,2014-10-28,14.125835986245502,autumn
Moscow,2014-10-29,3.6726599945975966,autumn
Moscow,2014-10-30,9.939633242468089,autumn
Moscow,2014-10-31,4.892064427735958,autumn
Moscow,2014-11-01,11.006966964675655,autumn
Moscow,2014-11-02,13.777306473486458,autumn
Moscow,2014-11-03,17.022820576997564,autumn
Moscow,2014-11-04,12.051884227882812,autumn
Moscow,2014-11-05,-2.168425784425901,autumn
Moscow,2014-11-06,3.81221996953842,autumn
Moscow,2014-11-07,6.802037326766595,autumn
Moscow,2014-11-08,9.221122682138274,autumn
Moscow,2014-11-09,7.803148398940489,autumn
Moscow,2014-11-10,9.840228910433755,autumn
Moscow,2014-11-11,15.436603086868843,autumn
Moscow,2014-11-12,8.688049444168458,autumn
Moscow,2014-11-13,10.768161479523668,autumn
Moscow,2014-11-14,11.504849559688672,autumn
Moscow,2014-11-15,9.93781631125836,autumn
Moscow,2014-11-16,6.60453118641704,autumn
Moscow,2014-11-17,10.427494826806024,autumn
Moscow,2014-11-18,13.611160107695138,autumn
Moscow,2014-11-19,9.9074300795246,autumn
Moscow,2014-11-20,0.7363988087082705,autumn
Moscow,2014-11-21,0.9135977483022604,autumn
Moscow,2014-11-22,4.134355317120885,autumn
Moscow,2014-11-23,15.418804902535403,autumn
Moscow,2014-11-24,10.802705586167907,autumn
Moscow,2014-11-25,14.856717675198013,autumn
Moscow,2014-11-26,7.13522833169596,autumn
Moscow,2014-11-27,10.198812805100602,autumn
Moscow,2014-11-28,6.456868544145465,autumn
Moscow,2014-11-29,12.6667266102015,autumn
Moscow,2014-11-30,10.789270642682979,autumn
Moscow,2014-12-01,-8.709425832896613,winter
Moscow,2014-12-02,-5.477459154134906,winter
Moscow,2014-12-03,0.8064342848364685,winter
Moscow,2014-12-04,-6.518006711677166,winter
Moscow,2014-12-05,-3.019879424753981,winter
Moscow,2014-12-06,-22.11068642796441,winter
Moscow,2014-12-07,-23.824988172555095,winter
Moscow,2014-12-08,-8.75169006600812,winter
Moscow,2014-12-09,-7.298286975607854,winter
Moscow,2014-12-10,-8.81321808042621,winter
Moscow,2014-12-11,-12.1677795328267,winter
Moscow,2014-12-12,-12.078749590706623,winter
Moscow,2014-12-13,-3.3943420864134355,winter
Moscow,2014-12-14,-18.50419367913001,winter
Moscow,2014-12-15,-0.386844753627134,winter
Moscow,2014-12-16,-5.214460698534624,winter
Moscow,2014-12-17,-11.996814727868326,winter
Moscow,2014-12-18,-12.452828646790126,winter
Moscow,2014-12-19,-8.01479149814807,winter
Moscow,2014-12-20,-6.057318184394971,winter
Moscow,2014-12-21,-6.791174663493558,winter
Moscow,2014-12-22,-14.268238699537925,winter
Moscow,2014-12-23,-13.940261374616306,winter
Moscow,2014-12-24,-17.375989895527344,winter
Moscow,2014-12-25,-12.750080735486247,winter
Moscow,2014-12-26,-9.675830054147697,winter
Moscow,2014-12-27,-14.251765602221688,winter
Moscow,2014-12-28,-10.932395470983062,winter
Moscow,2014-12-29,-2.802141336357753,winter
Moscow,2014-12-30,1.6932977092718282,winter
Moscow,2014-12-31,-8.407809295158646,winter
Moscow,2015-01-01,-8.567882204632362,winter
Moscow,2015-01-02,-9.865464149004655,winter
Moscow,2015-01-03,-10.393969908060736,winter
Moscow,2015-01-04,-7.50399378055922,winter
Moscow,2015-01-05,-3.1706307503192077,winter
Moscow,2015-01-06,-8.053487945532208,winter
Moscow,2015-01-07,-6.047072881429626,winter
Moscow,2015-01-08,-12.59755016372197,winter
Moscow,2015-01-09,-7.345911014250039,winter
Moscow,2015-01-10,-15.81809363500992,winter
Moscow,2015-01-11,-0.9000730138797444,winter
Moscow,2015-01-12,-12.72840122348322,winter
Moscow,2015-01-13,-10.43383294631584,winter
Moscow,2015-01-14,-15.173515619523753,winter
Moscow,2015-01-15,-17.76204662964743,winter
Moscow,2015-01-16,-15.048938548723529,winter
Moscow,2015-01-17,-13.7290591055587,winter
Moscow,2015-01-18,-11.442216785435374,winter
Moscow,2015-01-19,-3.966654524215328,winter
Moscow,2015-01-20,-11.350369549932411,winter
Moscow,2015-01-21,-14.13277577255803,winter
Moscow,2015-01-22,-14.270391567615896,winter
Moscow,2015-01-23,-9.083602289410033,winter
Moscow,2015-01-24,-6.848645976553954,winter
Moscow,2015-01-25,-13.813332549982823,winter
Moscow,2015-01-26,-17.18374166457223,winter
Moscow,2015-01-27,-10.56928563343195,winter
Moscow,2015-01-28,-8.503900536972159,winter
Moscow,2015-01-29,-7.1755566741578924,winter
Moscow,2015-01-30,-6.585575809152126,winter
Moscow,2015-01-31,-10.825712010957915,winter
Moscow,2015-02-01,-15.38991293925412,winter
Moscow,2015-02-02,-3.3954845962698696,winter
Moscow,2015-02-03,8.569442854594168,winter
Moscow,2015-02-04,-9.151734948187158,winter
Moscow,2015-02-05,-10.879524138646456,winter
Moscow,2015-02-06,-2.4284833954335596,winter
Moscow,2015-02-07,-8.618605979586023,winter
Moscow,2015-02-08,-4.887042180423818,winter
Moscow,2015-02-09,-6.080856440308241,winter
Moscow,2015-02-10,-19.344056124870455,winter
Moscow,2015-02-11,-10.281939531607506,winter
Moscow,2015-02-12,-15.528382157905307,winter
Moscow,2015-02-13,-16.656191591899802,winter
Moscow,2015-02-14,-14.11722421218661,winter
Moscow,2015-02-15,-15.68589311545089,winter
Moscow,2015-02-16,-9.640816046206336,winter
Moscow,2015-02-17,-7.272861501531286,winter
Moscow,2015-02-18,-2.4057920716970145,winter
Moscow,2015-02-19,-10.104181224026643,winter
Moscow,2015-02-20,-6.554773232163463,winter
Moscow,2015-02-21,-17.799948575001174,winter
Moscow,2015-02-22,-12.344668644892936,winter
Moscow,2015-02-23,-4.40333621202306,winter
Moscow,2015-02-24,-14.370153370940857,winter
Moscow,2015-02-25,-6.270428551516809,winter
Moscow,2015-02-26,-15.381228532551887,winter
Moscow,2015-02-27,-11.481443712226291,winter
Moscow,2015-02-28,-18.327328846561777,winter
Moscow,2015-03-01,1.874714693113777,spring
Moscow,2015-03-02,10.441186728884464,spring
Moscow,2015-03-03,14.264676344940563,spring
Moscow,2015-03-04,-1.3919229091693506,spring
Moscow,2015-03-05,1.669916397234374,spring
Moscow,2015-03-06,-2.817554115977016,spring
Moscow,2015-03-07,2.864567949264588,spring
Moscow,2015-03-08,12.239825256201518,spring
Moscow,2015-03-09,6.560389741558181,spring
Moscow,2015-03-10,3.4277483675745817,spring
Moscow,2015-03-11,-0.8543441029874463,spring
Moscow,2015-03-12,-0.7328228531561063,spring
Moscow,2015-03-13,10.855595337493789,spring
Moscow,2015-03-14,-1.0693882081998645,spring
Moscow,2015-03-15,14.750011950957559,spring
Moscow,2015-03-16,7.895911241599604,spring
Moscow,2015-03-17,3.053845938211568,spring
Moscow,2015-03-18,-0.7794605339609397,spring
Moscow,2015-03-19,-4.690492809220636,spring
Moscow,2015-03-20,2.4444151734770223,spring
Moscow,2015-03-21,-2.7163518970199476,spring
Moscow,2015-03-22,8.400090295022544,spring
Moscow,2015-03-23,4.956743052006644,spring
Moscow,2015-03-24,7.282953257679333,spring
Moscow,2015-03-25,2.27758101553978,spring
Moscow,2015-03-26,-3.287336574357406,spring
Moscow,2015-03-27,2.888006024367931,spring
Moscow,2015-03-28,-3.2158464976935726,spring
Moscow,2015-03-29,-5.4855229004528905,spring
Moscow,2015-03-30,4.533351706054805,spring
Moscow,2015-03-31,4.7622281420405566,spring
Moscow,2015-04-01,12.749234096426855,spring
Moscow,2015-04-02,9.978603961160905,spring
Moscow,2015-04-03,7.035676382485168,spring
Moscow,2015-04-04,14.79500936284325,spring
Moscow,2015-04-05,4.334571444440954,spring
Moscow,2015-04-06,7.048330135666372,spring
Moscow,2015-04-07,-3.7801618024808565,spring
Moscow,2015-04-08,2.1385832534766442,spring
Moscow,2015-04-09,6.213692802964943,spring
Moscow,2015-04-10,3.260021355314751,spring
Moscow,2015-04-11,7.886117450872454,spring
Moscow,2015-04-12,4.18413720718405,spring
Moscow,2015-04-13,9.314484739558091,spring
Moscow,2015-04-14,10.735865756389236,spring
Moscow,2015-04-15,1.57565528418686,spring
Moscow,2015-04-16,6.033862841095877,spring
Moscow,2015-04-17,11.877307805441424,spring
Moscow,2015-04-18,2.395954732966721,spring
Moscow,2015-04-19,7.667306527528647,spring
Moscow,2015-04-20,14.163923980940176,spring
Moscow,2015-04-21,1.0771581794856084,spring
Moscow,2015-04-22,4.937143163943199,spring
Moscow,2015-04-23,7.20169170605295,spring
Moscow,2015-04-24,6.125480503418826,spring
Moscow,2015-04-25,-3.215683195825566,spring
Moscow,2015-04-26,5.690079323040025,spring
Moscow,2015-04-27,4.154704432315031,spring
Moscow,2015-04-28,10.246457417668498,spring
Moscow,2015-04-29,12.676214464448012,spring
Moscow,2015-04-30,-3.655302842173487,spring
Moscow,2015-05-01,10.114529556610364,spring
Moscow,2015-05-02,8.404600985399922,spring
Moscow,2015-05-03,-3.7096806074774076,spring
Moscow,2015-05-04,7.656135314184487,spring
Moscow,2015-05-05,6.521248716514296,spring
Moscow,2015-05-06,2.6345233845829292,spring
Moscow,2015-05-07,1.5215363276888532,spring
Moscow,2015-05-08,6.065837703386464,spring
Moscow,2015-05-09,8.653786891765716,spring
Moscow,2015-05-10,4.632470542823709,spring
Moscow,2015-05-11,-1.775171432785684,spring
Moscow,2015-05-12,0.2879762992859547,spring
Moscow,2015-05-13,15.469903924019167,spring
Moscow,2015-05-14,5.545820977588389,spring
Moscow,2015-05-15,-2.697113577326748,spring
Moscow,2015-05-16,7.460457780465847,spring
Moscow,2015-05-17,6.24551993191748,spring
Moscow,2015-05-18,12.640735040480871,spring
Moscow,2015-05-19,1.5239408619555865,spring
Moscow,2015-05-20,12.17946612547454,spring
Moscow,2015-05-21,8.422717268573983,spring
Moscow,2015-05-22,2.8474241404846996,spring
Moscow,2015-05-23,12.380283606259779,spring
Moscow,2015-05-24,3.276014630254312,spring
Moscow,2015-05-25,3.613227910672209,spring
Moscow,2015-05-26,7.670317012105087,spring
Moscow,2015-05-27,10.014943665651545,spring
Moscow,2015-05-28,14.075146598148876,spring
Moscow,2015-05-29,9.37153726790983,spring
Moscow,2015-05-30,4.360643913175387,spring
Moscow,2015-05-31,1.3152413791982926,spring
Moscow,2015-06-01,22.370188929558964,summer
Moscow,2015-06-02,17.345225868682803,summer
Moscow,2015-06-03,16.16975905764802,summer
Moscow,2015-06-04,24.12011226206934,summer
Moscow,2015-06-05,20.341718281735375,summer
Moscow,2015-06-06,17.852437489724796,summer
Moscow,2015-06-07,25.838269850127002,summer
Moscow,2015-06-08,16.100068728467342,summer
Moscow,2015-06-09,19.072031199393955,summer
Moscow,2015-06-10,17.027801621651303,summer
Moscow,2015-06-11,19.330585175773848,summer
Moscow,2015-06-12,17.582102127561203,summer
Moscow,2015-06-13,9.98929624518345,summer
Moscow,2015-06-14,20.389382209979583,summer
Moscow,2015-06-15,20.664893864065125,summer
Moscow,2015-06-16,13.275479944159287,summer
Moscow,2015-06-17,16.769040502615404,summer
Moscow,2015-06-18,20.006319308430417,summer
Moscow,2015-06-19,23.11162598255798,summer
Moscow,2015-06-20,19.36608632741539,summer
Moscow,2015-06-21,14.02288696974906,summer
Moscow,2015-06-22,13.092016953794376,summer
Moscow,2015-06-23,21.74598923951354,summer
Moscow,2015-06-24,27.667715629875183,summer
Moscow,2015-06-25,27.609843303964638,summer
Moscow,2015-06-26,22.300412570562273,summer
Moscow,2015-06-27,15.791889736556584,summer
Moscow,2015-06-28,20.218671175736752,summer
Moscow,2015-06-29,23.896758280612076,summer
Moscow,2015-06-30,23.02731818872193,summer
Moscow,2015-07-01,23.29765165253477,summer
Moscow,2015-07-02,18.266803693610274,summer
Moscow,2015-07-03,14.452237737716107,summer
Moscow,2015-07-04,13.894049315478888,summer
Moscow,2015-07-05,8.519733153751643,summer
Moscow,2015-07-06,25.262910149484796,summer
Moscow,2015-07-07,24.07616277727991,summer
Moscow,2015-07-08,16.52914505801095,summer
Moscow,2015-07-09,18.290264471145406,summer
Moscow,2015-07-10,15.570839346597447,summer
Moscow,2015-07-11,22.182965137563663,summer
Moscow,2015-07-12,17.686460214290904,summer
Moscow,2015-07-13,14.09480215650333,summer
Moscow,2015-07-14,13.74163797282776,summer
Moscow,2015-07-15,19.06468000032287,summer
Moscow,2015-07-16,17.43623726494899,summer
Moscow,2015-07-17,21.642244225094046,summer
Moscow,2015-07-18,24.2592726184147,summer
Moscow,2015-07-19,12.000250868053064,summer
Moscow,2015-07-20,28.604206269781606,summer
Moscow,2015-07-21,22.419089906057113,summer
Moscow,2015-07-22,24.862396218111055,summer
Moscow,2015-07-23,12.128880518873896,summer
Moscow,2015-07-24,10.673275791180567,summer
Moscow,2015-07-25,10.92220449957521,summer
Moscow,2015-07-26,22.85207724688781,summer
Moscow,2015-07-27,26.317766874969365,summer
Moscow,2015-07-28,20.454709102661777,summer
Moscow,2015-07-29,20.128799341401745,summer
Moscow,2015-07-30,20.937487334233072,summer
Moscow,2015-07-31,17.96040688865106,summer
Moscow,2015-08-01,23.279648264817872,summer
Moscow,2015-08-02,17.7364869875566,summer
Moscow,2015-08-03,19.79873596410146,summer
Moscow,2015-08-04,21.32156292866799,summer
Moscow,2015-08-05,16.225628529713095,summer
Moscow,2015-08-06,22.979843718368585,summer
Moscow,2015-08-07,23.425423350350858,summer
Moscow,2015-08-08,20.50895638021589,summer
Moscow,2015-08-09,22.685628520578724,summer
Moscow,2015-08-10,28.153554381008025,summer
Moscow,2015-08-11,12.348726145653421,summer
Moscow,2015-08-12,11.630823893059075,summer
Moscow,2015-08-13,23.912012967638752,summer
Moscow,2015-08-14,19.556858009635473,summer
Moscow,2015-08-15,18.344551090942527,summer
Moscow,2015-08-16,20.275577615258324,summer
Moscow,2015-08-17,19.03057072672201,summer
Moscow,2015-08-18,18.178028746536732,summer
Moscow,2015-08-19,27.72927626582931,summer
Moscow,2015-08-20,19.688632567338193,summer
Moscow,2015-08-21,24.9028002458676,summer
Moscow,2015-08-22,4.752287803583904,summer
Moscow,2015-08-23,16.01117380158827,summer
Moscow,2015-08-24,22.467777841571277,summer
Moscow,2015-08-25,20.685557308979863,summer
Moscow,2015-08-26,9.452233181322898,summer
Moscow,2015-08-27,16.210961567967864,summer
Moscow,2015-08-28,26.908532156214406,summer
Moscow,2015-08-29,24.177394564787622,summer
Moscow,2015-08-30,19.1164508754922,summer
Moscow,2015-08-31,13.946515220120077,summer
Moscow,2015-09-01,1.477286709776262,autumn
Moscow,2015-09-02,8.785875812711835,autumn
Moscow,2015-09-03,0.3751471771006214,autumn
Moscow,2015-09-04,17.939932108090936,autumn
